time,pH
UTC,
2019-06-02T07:04:21Z,NaN
2019-06-02T07:08:22Z,NaN
2019-06-02T07:12:22Z,NaN
2019-06-02T07:16:22Z,NaN
2019-06-02T07:20:23Z,NaN
2019-06-02T07:24:23Z,NaN
2019-06-02T07:28:23Z,NaN
2019-06-02T07:32:24Z,NaN
2019-06-02T07:36:24Z,NaN
2019-06-02T07:40:24Z,NaN
2019-06-02T07:44:25Z,NaN
2019-06-02T07:48:25Z,NaN
2019-06-02T07:52:25Z,NaN
2019-06-02T07:56:26Z,NaN
2019-06-02T08:00:26Z,NaN
2019-06-02T08:04:26Z,NaN
2019-06-02T08:08:27Z,NaN
2019-06-02T08:12:27Z,NaN
2019-06-02T08:16:27Z,NaN
2019-06-02T08:20:28Z,NaN
2019-06-02T08:24:28Z,NaN
2019-06-02T08:28:28Z,NaN
2019-06-02T08:32:29Z,NaN
2019-06-02T08:36:29Z,NaN
2019-06-02T08:40:29Z,NaN
2019-06-02T08:44:30Z,NaN
2019-06-02T08:48:30Z,NaN
2019-06-02T08:52:30Z,NaN
2019-06-02T08:56:31Z,NaN
2019-06-02T09:00:31Z,NaN
2019-06-02T09:04:31Z,NaN
2019-06-02T09:08:32Z,NaN
2019-06-02T09:12:32Z,NaN
2019-06-02T09:16:32Z,NaN
2019-06-02T09:20:33Z,NaN
2019-06-02T09:24:33Z,NaN
2019-06-02T09:28:33Z,NaN
2019-06-02T09:32:34Z,NaN
2019-06-02T09:36:34Z,NaN
2019-06-02T09:40:34Z,NaN
2019-06-02T09:44:35Z,NaN
2019-06-02T09:48:35Z,NaN
2019-06-02T09:52:35Z,NaN
2019-06-02T09:56:36Z,NaN
2019-06-02T10:00:36Z,NaN
2019-06-02T10:04:36Z,NaN
2019-06-02T10:08:37Z,NaN
2019-06-02T10:12:37Z,NaN
2019-06-02T10:16:37Z,NaN
2019-06-02T10:20:38Z,NaN
2019-06-02T10:24:38Z,NaN
2019-06-02T10:28:38Z,NaN
2019-06-02T10:32:39Z,NaN
2019-06-02T10:36:39Z,NaN
2019-06-02T10:40:39Z,NaN
2019-06-02T10:44:40Z,NaN
2019-06-02T10:48:40Z,NaN
2019-06-02T10:52:40Z,NaN
2019-06-02T10:56:41Z,NaN
2019-06-02T11:00:41Z,NaN
2019-06-02T11:04:41Z,NaN
2019-06-02T11:08:42Z,NaN
2019-06-02T11:12:42Z,NaN
2019-06-02T11:16:42Z,NaN
2019-06-02T11:20:43Z,NaN
2019-06-02T11:24:43Z,NaN
2019-06-02T11:28:43Z,NaN
2019-06-02T11:32:44Z,NaN
2019-06-02T11:36:44Z,NaN
2019-06-02T11:40:44Z,NaN
2019-06-02T11:44:45Z,NaN
2019-06-02T11:48:45Z,NaN
2019-06-02T11:52:45Z,NaN
2019-06-02T11:56:46Z,NaN
2019-06-02T12:00:46Z,NaN
2019-06-02T12:04:46Z,NaN
2019-06-02T12:08:47Z,NaN
2019-06-02T12:12:47Z,NaN
2019-06-02T12:16:47Z,NaN
2019-06-02T12:20:48Z,NaN
2019-06-02T12:24:48Z,NaN
2019-06-02T12:28:48Z,NaN
2019-06-02T12:32:49Z,NaN
2019-06-02T12:36:49Z,NaN
2019-06-02T12:40:49Z,NaN
2019-06-02T12:44:50Z,NaN
2019-06-02T12:48:50Z,NaN
2019-06-02T12:52:50Z,NaN
2019-06-02T12:56:51Z,NaN
2019-06-02T13:00:51Z,NaN
2019-06-02T13:04:51Z,NaN
2019-06-02T13:08:51Z,NaN
2019-06-02T13:12:52Z,NaN
2019-06-02T13:16:52Z,NaN
2019-06-02T13:20:52Z,NaN
2019-06-02T13:24:53Z,NaN
2019-06-02T13:28:53Z,NaN
2019-06-02T13:32:53Z,NaN
2019-06-02T13:36:54Z,NaN
2019-06-02T13:40:54Z,NaN
2019-06-02T13:44:54Z,NaN
2019-06-02T13:48:55Z,NaN
2019-06-02T13:52:55Z,NaN
2019-06-02T13:56:55Z,NaN
2019-06-02T14:00:56Z,NaN
2019-06-02T14:04:56Z,NaN
2019-06-02T14:08:56Z,NaN
2019-06-02T14:12:57Z,NaN
2019-06-02T14:16:57Z,NaN
2019-06-02T14:20:57Z,NaN
2019-06-02T14:24:58Z,NaN
2019-06-02T14:28:58Z,NaN
2019-06-02T14:32:58Z,NaN
2019-06-02T14:36:59Z,NaN
2019-06-02T14:40:59Z,NaN
2019-06-02T14:44:59Z,NaN
2019-06-02T14:49:00Z,NaN
2019-06-02T14:53:00Z,NaN
2019-06-02T14:57:00Z,NaN
2019-06-02T15:01:01Z,NaN
2019-06-02T15:05:01Z,NaN
2019-06-02T15:09:01Z,NaN
2019-06-02T15:13:02Z,NaN
2019-06-02T15:17:02Z,NaN
2019-06-02T15:21:02Z,NaN
2019-06-02T15:25:03Z,NaN
2019-06-02T15:29:03Z,NaN
2019-06-02T15:33:03Z,NaN
2019-06-02T15:37:04Z,NaN
2019-06-02T15:41:04Z,NaN
2019-06-02T15:45:04Z,NaN
2019-06-02T15:49:05Z,NaN
2019-06-02T15:53:05Z,NaN
2019-06-02T15:57:05Z,NaN
2019-06-02T16:01:06Z,NaN
2019-06-02T16:05:06Z,NaN
2019-06-02T16:09:06Z,NaN
2019-06-02T16:13:07Z,NaN
2019-06-02T16:17:07Z,NaN
2019-06-02T16:21:07Z,NaN
2019-06-02T16:25:08Z,NaN
2019-06-02T16:29:08Z,NaN
2019-06-02T16:33:08Z,NaN
2019-06-02T16:37:09Z,NaN
2019-06-02T16:41:09Z,NaN
2019-06-02T16:45:09Z,NaN
2019-06-02T16:49:10Z,NaN
2019-06-02T16:53:10Z,NaN
2019-06-02T16:57:10Z,NaN
2019-06-02T17:01:11Z,NaN
2019-06-02T17:05:11Z,NaN
2019-06-02T17:09:11Z,NaN
2019-06-02T17:13:12Z,NaN
2019-06-02T17:17:12Z,NaN
2019-06-02T17:21:12Z,NaN
2019-06-02T17:25:13Z,NaN
2019-06-02T17:29:13Z,NaN
2019-06-02T17:33:13Z,NaN
2019-06-02T17:37:14Z,NaN
2019-06-02T17:41:14Z,NaN
2019-06-02T17:45:14Z,NaN
2019-06-02T17:49:15Z,NaN
2019-06-02T17:53:15Z,NaN
2019-06-02T17:57:15Z,NaN
2019-06-02T18:01:16Z,NaN
2019-06-02T18:05:16Z,NaN
2019-06-02T18:09:16Z,NaN
2019-06-02T18:13:17Z,NaN
2019-06-02T18:17:17Z,NaN
2019-06-02T18:21:17Z,NaN
2019-06-02T18:25:18Z,NaN
2019-06-02T18:29:18Z,NaN
2019-06-02T18:33:18Z,NaN
2019-06-02T18:37:19Z,NaN
2019-06-02T18:41:19Z,NaN
2019-06-02T18:45:19Z,NaN
2019-06-02T18:49:20Z,NaN
2019-06-02T18:53:20Z,NaN
2019-06-02T18:57:20Z,NaN
2019-06-02T19:01:21Z,NaN
2019-06-02T19:05:21Z,NaN
2019-06-02T19:09:21Z,NaN
2019-06-02T19:13:22Z,NaN
2019-06-02T19:17:22Z,NaN
2019-06-02T19:21:22Z,NaN
2019-06-02T19:25:22Z,NaN
2019-06-02T19:29:23Z,NaN
2019-06-02T19:33:23Z,NaN
2019-06-02T19:37:23Z,NaN
2019-06-02T19:41:24Z,NaN
2019-06-02T19:45:24Z,NaN
2019-06-02T19:49:24Z,NaN
2019-06-02T19:53:25Z,NaN
2019-06-02T19:57:25Z,NaN
2019-06-02T20:01:25Z,NaN
2019-06-02T20:05:26Z,NaN
2019-06-02T20:09:26Z,NaN
2019-06-02T20:13:26Z,NaN
2019-06-02T20:17:27Z,NaN
2019-06-02T20:21:27Z,NaN
2019-06-02T20:25:27Z,NaN
2019-06-02T20:29:28Z,NaN
2019-06-02T20:33:28Z,NaN
2019-06-02T20:37:28Z,NaN
2019-06-02T20:41:29Z,NaN
2019-06-02T20:45:29Z,NaN
2019-06-02T20:49:29Z,NaN
2019-06-02T20:53:30Z,NaN
2019-06-02T20:57:30Z,NaN
2019-06-02T21:01:30Z,NaN
2019-06-02T21:05:31Z,NaN
2019-06-02T21:09:31Z,NaN
2019-06-02T21:13:31Z,NaN
2019-06-02T21:17:32Z,NaN
2019-06-02T21:21:32Z,NaN
2019-06-02T21:25:32Z,NaN
2019-06-02T21:29:33Z,NaN
2019-06-02T21:33:33Z,NaN
2019-06-02T21:37:33Z,NaN
2019-06-02T21:41:34Z,NaN
2019-06-02T21:45:34Z,NaN
2019-06-02T21:49:34Z,NaN
2019-06-02T21:53:35Z,NaN
2019-06-02T21:57:35Z,NaN
2019-06-02T22:01:35Z,NaN
2019-06-02T22:05:36Z,NaN
2019-06-02T22:09:36Z,NaN
2019-06-02T22:13:36Z,NaN
2019-06-02T22:17:37Z,NaN
2019-06-02T22:21:37Z,NaN
2019-06-02T22:25:37Z,NaN
2019-06-02T22:29:38Z,NaN
2019-06-02T22:33:38Z,NaN
2019-06-02T22:37:38Z,NaN
2019-06-02T22:41:39Z,NaN
2019-06-02T22:45:39Z,NaN
2019-06-02T22:49:39Z,NaN
2019-06-02T22:53:40Z,NaN
2019-06-02T22:57:40Z,NaN
2019-06-02T23:01:40Z,NaN
2019-06-02T23:05:41Z,NaN
2019-06-02T23:09:41Z,NaN
2019-06-02T23:13:41Z,NaN
2019-06-02T23:17:42Z,NaN
2019-06-02T23:21:42Z,NaN
2019-06-02T23:25:42Z,NaN
2019-06-02T23:29:43Z,NaN
2019-06-02T23:33:43Z,NaN
2019-06-02T23:37:43Z,NaN
2019-06-02T23:41:44Z,NaN
2019-06-02T23:45:44Z,NaN
2019-06-02T23:49:44Z,NaN
2019-06-02T23:53:45Z,NaN
2019-06-02T23:57:45Z,NaN
2019-06-03T00:01:45Z,NaN
2019-06-03T00:05:46Z,NaN
2019-06-03T00:09:46Z,NaN
2019-06-03T00:13:46Z,NaN
2019-06-03T00:17:47Z,NaN
2019-06-03T00:21:47Z,NaN
2019-06-03T00:25:47Z,NaN
2019-06-03T00:29:48Z,NaN
2019-06-03T00:33:48Z,NaN
2019-06-03T00:37:48Z,NaN
2019-06-03T00:41:49Z,NaN
2019-06-03T00:45:49Z,NaN
2019-06-03T00:49:49Z,NaN
2019-06-03T00:53:50Z,NaN
2019-06-03T00:57:50Z,NaN
2019-06-03T01:01:50Z,NaN
2019-06-03T01:05:51Z,NaN
2019-06-03T01:09:51Z,NaN
2019-06-03T01:13:51Z,NaN
2019-06-03T01:17:52Z,NaN
2019-06-03T01:21:52Z,NaN
2019-06-03T01:25:52Z,NaN
2019-06-03T01:29:53Z,NaN
2019-06-03T01:33:53Z,NaN
2019-06-03T01:37:53Z,NaN
2019-06-03T01:41:53Z,NaN
2019-06-03T01:45:54Z,NaN
2019-06-03T01:49:54Z,NaN
2019-06-03T01:53:54Z,NaN
2019-06-03T01:57:55Z,NaN
2019-06-03T02:01:55Z,NaN
2019-06-03T02:05:55Z,NaN
2019-06-03T02:09:56Z,NaN
2019-06-03T02:13:56Z,NaN
2019-06-03T02:17:56Z,NaN
2019-06-03T02:21:57Z,NaN
2019-06-03T02:25:57Z,NaN
2019-06-03T02:29:57Z,NaN
2019-06-03T02:33:58Z,NaN
2019-06-03T02:37:58Z,NaN
2019-06-03T02:41:58Z,NaN
2019-06-03T02:45:59Z,NaN
2019-06-03T02:49:59Z,NaN
2019-06-03T02:53:59Z,NaN
2019-06-03T02:58:00Z,NaN
2019-06-03T03:02:00Z,NaN
2019-06-03T03:06:00Z,NaN
2019-06-03T03:10:01Z,NaN
2019-06-03T03:14:01Z,NaN
2019-06-03T03:18:01Z,NaN
2019-06-03T03:22:02Z,NaN
2019-06-03T03:26:02Z,NaN
2019-06-03T03:30:02Z,NaN
2019-06-03T03:34:03Z,NaN
2019-06-03T03:38:03Z,NaN
2019-06-03T03:42:03Z,NaN
2019-06-03T03:46:04Z,NaN
2019-06-03T03:50:04Z,NaN
2019-06-03T03:54:04Z,NaN
2019-06-03T03:58:05Z,NaN
2019-06-03T04:02:05Z,NaN
2019-06-03T04:06:05Z,NaN
2019-06-03T04:10:06Z,NaN
2019-06-03T04:14:06Z,NaN
2019-06-03T04:18:06Z,NaN
2019-06-03T04:22:07Z,NaN
2019-06-03T04:26:07Z,NaN
2019-06-03T04:30:07Z,NaN
2019-06-03T04:34:08Z,NaN
2019-06-03T04:38:08Z,NaN
2019-06-03T04:42:08Z,NaN
2019-06-03T04:46:09Z,NaN
2019-06-03T04:50:09Z,NaN
2019-06-03T04:54:09Z,NaN
2019-06-03T04:58:10Z,NaN
2019-06-03T05:02:10Z,NaN
2019-06-03T05:06:10Z,NaN
2019-06-03T05:10:11Z,NaN
2019-06-03T05:14:11Z,NaN
2019-06-03T05:18:11Z,NaN
2019-06-03T05:22:12Z,NaN
2019-06-03T05:26:12Z,NaN
2019-06-03T05:30:12Z,NaN
2019-06-03T05:34:13Z,NaN
2019-06-03T05:38:13Z,NaN
2019-06-03T05:42:13Z,NaN
2019-06-03T05:46:14Z,NaN
2019-06-03T05:50:14Z,NaN
2019-06-03T05:54:14Z,NaN
2019-06-03T05:58:15Z,NaN
2019-06-03T06:02:15Z,NaN
2019-06-03T06:06:15Z,NaN
2019-06-03T06:10:16Z,NaN
2019-06-03T06:14:16Z,NaN
2019-06-03T06:18:16Z,NaN
2019-06-03T06:22:17Z,NaN
2019-06-03T06:26:17Z,NaN
2019-06-03T06:30:17Z,NaN
2019-06-03T06:34:18Z,NaN
2019-06-03T06:38:18Z,NaN
2019-06-03T06:42:18Z,NaN
2019-06-03T06:46:19Z,NaN
2019-06-03T06:50:19Z,NaN
2019-06-03T06:54:19Z,NaN
2019-06-03T06:58:20Z,NaN
2019-06-03T07:02:20Z,NaN
2019-06-03T07:06:20Z,NaN
2019-06-03T07:10:21Z,NaN
2019-06-03T07:18:21Z,NaN
2019-06-03T07:22:22Z,NaN
2019-06-03T07:26:22Z,NaN
2019-06-03T07:30:22Z,NaN
2019-06-03T07:34:22Z,NaN
2019-06-03T07:38:23Z,NaN
2019-06-03T07:42:23Z,NaN
2019-06-03T07:46:23Z,NaN
2019-06-03T07:50:24Z,NaN
2019-06-03T07:54:24Z,NaN
2019-06-03T07:58:24Z,NaN
2019-06-03T08:02:25Z,NaN
2019-06-03T08:06:25Z,NaN
2019-06-03T08:10:25Z,NaN
2019-06-03T08:14:26Z,NaN
2019-06-03T08:18:26Z,NaN
2019-06-03T08:22:26Z,NaN
2019-06-03T08:26:27Z,NaN
2019-06-03T08:30:27Z,NaN
2019-06-03T08:34:27Z,NaN
2019-06-03T08:38:28Z,NaN
2019-06-03T08:42:28Z,NaN
2019-06-03T08:46:28Z,NaN
2019-06-03T08:50:29Z,NaN
2019-06-03T08:54:29Z,NaN
2019-06-03T08:58:29Z,NaN
2019-06-03T09:06:30Z,NaN
2019-06-03T09:10:30Z,NaN
2019-06-03T09:14:31Z,NaN
2019-06-03T09:18:31Z,NaN
2019-06-03T09:22:31Z,NaN
2019-06-03T09:26:32Z,NaN
2019-06-03T09:30:32Z,NaN
2019-06-03T09:34:32Z,NaN
2019-06-03T09:38:33Z,NaN
2019-06-03T09:42:33Z,NaN
2019-06-03T09:46:33Z,NaN
2019-06-03T09:50:34Z,NaN
2019-06-03T09:54:34Z,NaN
2019-06-03T09:58:34Z,NaN
2019-06-03T10:02:35Z,NaN
2019-06-03T10:06:35Z,NaN
2019-06-03T10:10:35Z,NaN
2019-06-03T10:14:36Z,NaN
2019-06-03T10:18:36Z,NaN
2019-06-03T10:22:36Z,NaN
2019-06-03T10:26:37Z,NaN
2019-06-03T10:30:37Z,NaN
2019-06-03T10:34:37Z,NaN
2019-06-03T10:38:38Z,NaN
2019-06-03T10:42:38Z,NaN
2019-06-03T10:46:38Z,NaN
2019-06-03T10:50:39Z,NaN
2019-06-03T10:54:39Z,NaN
2019-06-03T10:58:39Z,NaN
2019-06-03T11:02:40Z,NaN
2019-06-03T11:06:40Z,NaN
2019-06-03T11:10:40Z,NaN
2019-06-03T11:14:41Z,NaN
2019-06-03T11:18:41Z,NaN
2019-06-03T11:22:41Z,NaN
2019-06-03T11:26:42Z,NaN
2019-06-03T11:30:42Z,NaN
2019-06-03T11:34:42Z,NaN
2019-06-03T11:38:43Z,NaN
2019-06-03T11:42:43Z,NaN
2019-06-03T11:46:43Z,NaN
2019-06-03T11:50:44Z,NaN
2019-06-03T11:54:44Z,NaN
2019-06-03T11:58:44Z,NaN
2019-06-03T12:02:45Z,NaN
2019-06-03T12:06:45Z,NaN
2019-06-03T12:10:45Z,NaN
2019-06-03T12:14:46Z,NaN
2019-06-03T12:18:46Z,NaN
2019-06-03T12:22:46Z,NaN
2019-06-03T12:26:47Z,NaN
2019-06-03T12:30:47Z,NaN
2019-06-03T12:34:47Z,NaN
2019-06-03T12:38:48Z,NaN
2019-06-03T12:42:48Z,NaN
2019-06-03T12:46:48Z,NaN
2019-06-03T12:50:49Z,NaN
2019-06-03T12:54:49Z,NaN
2019-06-03T12:58:49Z,NaN
2019-06-03T13:02:50Z,NaN
2019-06-03T13:06:50Z,NaN
2019-06-03T13:10:50Z,NaN
2019-06-03T13:14:51Z,NaN
2019-06-03T13:18:51Z,NaN
2019-06-03T13:22:51Z,NaN
2019-06-03T13:26:52Z,NaN
2019-06-03T13:30:52Z,NaN
2019-06-03T13:34:52Z,NaN
2019-06-03T13:38:53Z,NaN
2019-06-03T13:42:53Z,NaN
2019-06-03T13:46:53Z,NaN
2019-06-03T13:50:53Z,NaN
2019-06-03T13:54:54Z,NaN
2019-06-03T13:58:54Z,NaN
2019-06-03T14:02:54Z,NaN
2019-06-03T14:06:55Z,NaN
2019-06-03T14:10:55Z,NaN
2019-06-03T14:14:55Z,NaN
2019-06-03T14:18:56Z,NaN
2019-06-03T14:22:56Z,NaN
2019-06-03T14:26:56Z,NaN
2019-06-03T14:30:57Z,NaN
2019-06-03T14:34:57Z,NaN
2019-06-03T14:38:57Z,NaN
2019-06-03T14:42:58Z,NaN
2019-06-03T14:46:58Z,NaN
2019-06-03T14:50:58Z,NaN
2019-06-03T14:54:59Z,NaN
2019-06-03T14:58:59Z,NaN
2019-06-03T15:02:59Z,NaN
2019-06-03T15:07:00Z,NaN
2019-06-03T15:11:00Z,NaN
2019-06-03T15:15:00Z,NaN
2019-06-03T15:19:01Z,NaN
2019-06-03T15:23:01Z,NaN
2019-06-03T15:27:01Z,NaN
2019-06-03T15:31:02Z,NaN
2019-06-03T15:35:02Z,NaN
2019-06-03T15:39:02Z,NaN
2019-06-03T15:43:03Z,NaN
2019-06-03T15:47:03Z,NaN
2019-06-03T15:51:03Z,NaN
2019-06-03T15:55:04Z,NaN
2019-06-03T15:59:04Z,NaN
2019-06-03T16:03:04Z,NaN
2019-06-03T16:07:05Z,NaN
2019-06-03T16:11:05Z,NaN
2019-06-03T16:15:05Z,NaN
2019-06-03T16:19:06Z,NaN
2019-06-03T16:23:06Z,NaN
2019-06-03T16:27:06Z,NaN
2019-06-03T16:31:07Z,NaN
2019-06-03T16:35:07Z,NaN
2019-06-03T16:39:07Z,NaN
2019-06-03T16:43:08Z,NaN
2019-06-03T16:47:08Z,NaN
2019-06-03T16:51:08Z,NaN
2019-06-03T16:55:09Z,NaN
2019-06-03T16:59:09Z,NaN
2019-06-03T17:03:09Z,NaN
2019-06-03T17:07:10Z,NaN
2019-06-03T17:11:10Z,NaN
2019-06-03T17:15:10Z,NaN
2019-06-03T17:19:11Z,NaN
2019-06-03T17:23:11Z,NaN
2019-06-03T17:27:11Z,NaN
2019-06-03T17:31:12Z,NaN
2019-06-03T17:35:12Z,NaN
2019-06-03T17:39:12Z,NaN
2019-06-03T17:43:13Z,NaN
2019-06-03T17:47:13Z,NaN
2019-06-03T17:51:13Z,NaN
2019-06-03T17:55:14Z,NaN
2019-06-03T17:59:14Z,NaN
2019-06-03T18:03:14Z,NaN
2019-06-03T18:07:15Z,NaN
2019-06-03T18:11:15Z,NaN
2019-06-03T18:15:15Z,NaN
2019-06-03T18:19:16Z,NaN
2019-06-03T18:23:16Z,NaN
2019-06-03T18:27:16Z,NaN
2019-06-03T18:31:17Z,NaN
2019-06-03T18:35:17Z,NaN
2019-06-03T18:39:17Z,NaN
2019-06-03T18:43:18Z,NaN
2019-06-03T18:47:18Z,NaN
2019-06-03T18:51:18Z,NaN
2019-06-03T18:55:19Z,NaN
2019-06-03T18:59:19Z,NaN
2019-06-03T19:03:19Z,NaN
2019-06-03T19:07:20Z,NaN
2019-06-03T19:11:20Z,NaN
2019-06-03T19:15:20Z,NaN
2019-06-03T19:19:21Z,NaN
2019-06-03T19:23:21Z,NaN
2019-06-03T19:27:21Z,NaN
2019-06-03T19:31:22Z,NaN
2019-06-03T19:35:22Z,NaN
2019-06-03T19:39:22Z,NaN
2019-06-03T19:43:22Z,NaN
2019-06-03T19:47:23Z,NaN
2019-06-03T19:51:23Z,NaN
2019-06-03T19:55:23Z,NaN
2019-06-03T19:59:24Z,NaN
2019-06-03T20:03:24Z,NaN
2019-06-03T20:07:24Z,NaN
2019-06-03T20:11:25Z,NaN
2019-06-03T20:15:25Z,NaN
2019-06-03T20:19:25Z,NaN
2019-06-03T20:23:26Z,NaN
2019-06-03T20:27:26Z,NaN
2019-06-03T20:31:26Z,NaN
2019-06-03T20:35:27Z,NaN
2019-06-03T20:39:27Z,NaN
2019-06-03T20:43:27Z,NaN
2019-06-03T20:47:28Z,NaN
2019-06-03T20:51:28Z,NaN
2019-06-03T20:55:28Z,NaN
2019-06-03T20:59:29Z,NaN
2019-06-03T21:03:29Z,NaN
2019-06-03T21:07:29Z,NaN
2019-06-03T21:11:30Z,NaN
2019-06-03T21:15:30Z,NaN
2019-06-03T21:19:30Z,NaN
2019-06-03T21:23:31Z,NaN
2019-06-03T21:27:31Z,NaN
2019-06-03T21:31:31Z,NaN
2019-06-03T21:35:32Z,NaN
2019-06-03T21:39:32Z,NaN
2019-06-03T21:43:32Z,NaN
2019-06-03T21:47:33Z,NaN
2019-06-03T21:51:33Z,NaN
2019-06-03T21:55:33Z,NaN
2019-06-03T21:59:34Z,NaN
2019-06-03T22:03:34Z,NaN
2019-06-03T22:07:34Z,NaN
2019-06-03T22:11:35Z,NaN
2019-06-03T22:15:35Z,NaN
2019-06-03T22:19:35Z,NaN
2019-06-03T22:23:36Z,NaN
2019-06-03T22:27:36Z,NaN
2019-06-03T22:31:36Z,NaN
2019-06-03T22:35:37Z,NaN
2019-06-03T22:39:37Z,NaN
2019-06-03T22:43:37Z,NaN
2019-06-03T22:47:38Z,NaN
2019-06-03T22:51:38Z,NaN
2019-06-03T22:55:38Z,NaN
2019-06-03T22:59:39Z,NaN
2019-06-03T23:03:39Z,NaN
2019-06-03T23:07:39Z,NaN
2019-06-03T23:11:40Z,NaN
2019-06-03T23:15:40Z,NaN
2019-06-03T23:19:40Z,NaN
2019-06-03T23:23:41Z,NaN
2019-06-03T23:27:41Z,NaN
2019-06-03T23:31:41Z,NaN
2019-06-03T23:35:42Z,NaN
2019-06-03T23:39:42Z,NaN
2019-06-03T23:43:42Z,NaN
2019-06-03T23:47:43Z,NaN
2019-06-03T23:51:43Z,NaN
2019-06-03T23:55:43Z,NaN
2019-06-03T23:59:44Z,NaN
2019-06-04T00:03:44Z,NaN
2019-06-04T00:07:44Z,NaN
2019-06-04T00:11:45Z,NaN
2019-06-04T00:15:45Z,NaN
2019-06-04T00:19:45Z,NaN
2019-06-04T00:23:46Z,NaN
2019-06-04T00:27:46Z,NaN
2019-06-04T00:31:46Z,NaN
2019-06-04T00:35:47Z,NaN
2019-06-04T00:39:47Z,NaN
2019-06-04T00:43:47Z,NaN
2019-06-04T00:47:48Z,NaN
2019-06-04T00:51:48Z,NaN
2019-06-04T00:55:48Z,NaN
2019-06-04T00:59:49Z,NaN
2019-06-04T01:03:49Z,NaN
2019-06-04T01:07:49Z,NaN
2019-06-04T01:11:50Z,NaN
2019-06-04T01:15:50Z,NaN
2019-06-04T01:19:50Z,NaN
2019-06-04T01:23:51Z,NaN
2019-06-04T01:27:51Z,NaN
2019-06-04T01:31:51Z,NaN
2019-06-04T01:35:51Z,NaN
2019-06-04T01:39:52Z,NaN
2019-06-04T01:43:52Z,NaN
2019-06-04T01:47:52Z,NaN
2019-06-04T01:51:53Z,NaN
2019-06-04T01:55:53Z,NaN
2019-06-04T01:59:53Z,NaN
2019-06-04T02:03:54Z,NaN
2019-06-04T02:07:54Z,NaN
2019-06-04T02:11:54Z,NaN
2019-06-04T02:15:55Z,NaN
2019-06-04T02:19:55Z,NaN
2019-06-04T02:23:55Z,NaN
2019-06-04T02:27:56Z,NaN
2019-06-04T02:31:56Z,NaN
2019-06-04T02:35:56Z,NaN
2019-06-04T02:39:57Z,NaN
2019-06-04T02:43:57Z,NaN
2019-06-04T02:47:57Z,NaN
2019-06-04T02:51:58Z,NaN
2019-06-04T02:55:58Z,NaN
2019-06-04T02:59:58Z,NaN
2019-06-04T03:03:59Z,NaN
2019-06-04T03:07:59Z,NaN
2019-06-04T03:11:59Z,NaN
2019-06-04T03:16:00Z,NaN
2019-06-04T03:20:00Z,NaN
2019-06-04T03:24:00Z,NaN
2019-06-04T03:28:01Z,NaN
2019-06-04T03:32:01Z,NaN
2019-06-04T03:36:01Z,NaN
2019-06-04T03:40:02Z,NaN
2019-06-04T03:44:02Z,NaN
2019-06-04T03:48:02Z,NaN
2019-06-04T03:52:03Z,NaN
2019-06-04T03:56:03Z,NaN
2019-06-04T04:00:03Z,NaN
2019-06-04T04:04:04Z,NaN
2019-06-04T04:08:04Z,NaN
2019-06-04T04:12:04Z,NaN
2019-06-04T04:16:05Z,NaN
2019-06-04T04:20:05Z,NaN
2019-06-04T04:24:05Z,NaN
2019-06-04T04:28:06Z,NaN
2019-06-04T04:32:06Z,NaN
2019-06-04T04:36:06Z,NaN
2019-06-04T04:40:07Z,NaN
2019-06-04T04:44:07Z,NaN
2019-06-04T04:48:07Z,NaN
2019-06-04T04:52:08Z,NaN
2019-06-04T04:56:08Z,NaN
2019-06-04T05:00:08Z,NaN
2019-06-04T05:04:09Z,NaN
2019-06-04T05:08:09Z,NaN
2019-06-04T05:12:09Z,NaN
2019-06-04T05:16:10Z,NaN
2019-06-04T05:20:10Z,NaN
2019-06-04T05:24:10Z,NaN
2019-06-04T05:28:11Z,NaN
2019-06-04T05:32:11Z,NaN
2019-06-04T05:36:11Z,NaN
2019-06-04T05:40:12Z,NaN
2019-06-04T05:44:12Z,NaN
2019-06-04T05:48:12Z,NaN
2019-06-04T05:52:13Z,NaN
2019-06-04T05:56:13Z,NaN
2019-06-04T06:00:13Z,NaN
2019-06-04T06:04:14Z,NaN
2019-06-04T06:08:14Z,NaN
2019-06-04T06:12:14Z,NaN
2019-06-04T06:16:15Z,NaN
2019-06-04T06:20:15Z,NaN
2019-06-04T06:24:15Z,NaN
2019-06-04T06:28:16Z,NaN
2019-06-04T06:32:16Z,NaN
2019-06-04T06:36:16Z,NaN
2019-06-04T06:40:17Z,NaN
2019-06-04T06:44:17Z,NaN
2019-06-04T06:48:17Z,NaN
2019-06-04T06:52:18Z,NaN
2019-06-04T06:56:18Z,NaN
2019-06-04T07:00:18Z,NaN
2019-06-04T07:04:19Z,NaN
2019-06-04T07:08:19Z,NaN
2019-06-04T07:12:19Z,NaN
2019-06-04T07:16:20Z,NaN
2019-06-04T07:20:20Z,NaN
2019-06-04T07:24:20Z,NaN
2019-06-04T07:28:20Z,NaN
2019-06-04T07:32:21Z,NaN
2019-06-04T07:36:21Z,NaN
2019-06-04T07:40:21Z,NaN
2019-06-04T07:44:22Z,NaN
2019-06-04T07:48:22Z,NaN
2019-06-04T07:52:22Z,NaN
2019-06-04T07:56:23Z,NaN
2019-06-04T08:00:23Z,NaN
2019-06-04T08:04:23Z,NaN
2019-06-04T08:08:24Z,NaN
2019-06-04T08:12:24Z,NaN
2019-06-04T08:16:24Z,NaN
